ticket_id,rsltn_type,rsltn_status,rsltn_date,rsltn_byuser,rsltn_servicedate,rsltn_servicennumber,rsltn_eta,rsltn_etd,rsltn_inspection,rsltn_actiontaken,rsltn_actionmethod,rsltn_planning,rsltn_remark
1003-39(L),SN,,2010-03-10 12:02:49,NIK,,,,,,"""Call Fakhrul on site. Still monitoring production since problem happened intermittent.""",,Next Action Plan :,
1003-39(L),CM,,2010-03-10 10:10:44,SUZIE,,,2010-03-10 09:30:00,,,"""Call Fakhrul - arrived at site around 09:30hrs. He found CCD condition dirty and full with dust. Clean help - currently monitoring.""",,Next Action Plan :,
1003-40(L),SN,,2010-03-10 10:04:07,SUZIE,,,,,,"""Status confirm with Lily - succeed. Status of log allow to be close.""",,Next Action Plan :,
1003-31(L),SN,,2010-03-10 09:53:53,SUZIE,,,,,,"""Call ADUKOM - log close with Shuhada.""",,Next Action Plan :,
1003-31(L),SN,,2010-03-10 09:48:54,SUZIE,,,,,,"""Call QLIM - status confirm with Cik Dayang. She agreed to close log even currently whole Limbang area is blackout - as before blackout all printing continue as well. Status close.""",,Next Action Plan :,
1003-31(L),SN,,2010-03-10 09:12:25,SUZIE,,,,,,"""Received sms from Rosdi:
Monitoring since 08:00hrs to 9:00hrs, 40 passport for PMA and PTB succeed. """,,Next Action Plan :,
1003-35(L),SN,,2010-03-10 15:25:43,SUZIE,,,,,,"""Received sms from Rosdi. He just arrived at Kuching Airport.""",,Next Action Plan :,
1003-40(L),SN,,2010-03-10 08:43:47,SUZIE,,,,,,"""Call Lily mobile - advice her to look at icon red/blue, the setting was adjust to red. Advice Lily to remove to blue and attach to prokap back. Wait for her to perform imbasan process, sent to spooler - succeed. Inform Lily, please use it continuesly and i will call back later  around 10:00hrs. Noted.""",,Next Action Plan :,
1003-40(L),SN,,2010-03-10 08:39:01,SUZIE,,,,,,"""Call QBIN process room direct line. From Lily explanation, the actual error is NONE - ok, its clear how to solve it. Advice Lily to remove canon camera from prokap screw first - ask her mobile number as general line quite far; 013 832 8266.""",,Next Action Plan :,
1003-25(L),SN,,2010-03-08 10:54:36,SUZIE,,,,,,"""In Naufal sms: Setting for this printer wad not set up for ICAO setting especially ID41 and ID162.""",,Next Action Plan :,
1003-39(L),SN,,2010-03-10 08:47:29,SUZIE,,,,,,"""Call Abu mobile - inform Fakhrul situation. Abu understand, do advice Abu not to run this printer for a while. OK""",,Next Action Plan :,
1003-39(L),SN,,2010-03-10 08:42:47,SUZIE,,,,,,"""Call Fakhrul mobile - still at cheras, traffic conjunction. Inform him on user request.""",,Next Action Plan :,
1003-39(L),SN,,2010-03-10 08:36:05,SUZIE,,,,,,"""Received call from Pn Latifah and pass to Abu - Abu explain most of passport after encode stop inside CCD due to error. The problem is, most of passport in status encode and they do not know how to use the passport again. As i known, job already assign to engineer - inform Abu i will check with engineer status first. OK""",,Next Action Plan :,
1003-31(L),SN,,2010-03-09 17:35:17,NIK,,,,,,"""Received call from Rosdi. She informed that he do some adjustment at peel bar and do shim thickness many time. Problem resolved around 16:30hrs. But when do tets print, pronlem remain. When use real passport, no problem occur. He suspect need to change platen roller or thermal head but he did not bring it. The unit still can be use actually but need to do some adjustment and he dont have enough time. He promise with user to monitor tomorrow until 10:00hrs before his flight to Kuching for log 1003-35(L). Need to update starus with user first tomorrow before log can be close.""",,Next Action Plan :,
1003-40(L),SN,,2010-03-09 17:11:38,NIK,,,,,,"""Call user but nobody pickup. Maybe back already. Will follow up with user tomorrow morning.""",,Next Action Plan :,
1003-40(L),SN,,2010-03-09 16:58:35,NIK,,,,,,"""Received call from Sufian. he received call from user, Razlan informed that suddenly camera not detect and they unable to imbas image. When check in My computer, no camera detected. Sufian guide user to scan in device manager but still cannot detect. Restart PC also not help. Cable still connected but Sufian not guide user to unplug and plug back the USB cable. Since user alreday want to go back, he ask to call back tomorrow. They will see performance of the printer tomorrow.""",,Next Action Plan :,
1003-31(L),SN,,2010-03-09 16:54:16,NIK,,,,,,"""Call Rosdi. He still try to resolved the problem. Now can print but still a bit blur. He will try to do to make sure not blur anymore.""",,Next Action Plan :,
1003-39(L),SN,,2010-03-09 17:00:05,NIK,,,,,,"""Informed problem to Fakhrul. He will be on site tomorrow morning.""",,Next Action Plan :,
1003-39(L),SN,,2010-03-09 16:49:27,NIK,,,,,,"""Call Abu. He informed that after clean still happened. But when user shake the CCD, passport can pass to printer. Maybe need to add washer under CCD. User ask to sent engineer tomorrow early in the morning.""",,Next Action Plan :,
1003-39(L),SN,,2010-03-09 16:18:32,NIK,,,,,,"""Call user spoke with shahirudin. He said allignment not help. Ask user to clean conveyor belt inside CCD first. User will call back if problem remain.""",,Next Action Plan :,
1003-39(L),SN,,2010-03-09 16:02:09,NIK,,,,,,"""Call Abu back. He informed that passport stuck between CCD and printer. Error appear. User restart but still not ok. Ask user to do allignment first.""",,Next Action Plan :,
1003-39(L),SN,,2010-03-09 16:01:39,NIK,,,,,,"""Received miscall from Abu.""",,Next Action Plan :,
1003-38(L),SN,,2010-03-09 13:42:13,NIK,,,,,,"""Prepare 70 test card to be sent to the site via nationwide.""",,Next Action Plan :,
1003-38(L),SN,,2010-03-09 13:40:57,NIK,,,,,,"""Received call from Dian. She informed that they need test card because they always use test card every morning before start printing. Noted. Will sent tets card to the site today.""",,Next Action Plan :,
1003-31(L),SN,,2010-03-09 15:34:41,NIK,,,,,,"""Received update from Rosdi. Printer not ok yet.""",,Next Action Plan :,
1003-35(L),SN,,2010-03-09 15:05:38,NIK,,,,,,"""Received email from travel agent. Flight arrangement. Limbang-Miri 10/03/2010 MH3475 Depart:11:15hrs Arrive:11:45hrs. Miri-kuching 10/03/2010 MH2805 Depart:14:20hrs Arrive:15:20hrs. Info sms to Rosdi.""",,Next Action Plan :,
1003-37(L),SN,,2010-03-09 14:27:11,NIK,,,,,,"""Call Liza's mobile. She informed that after change Jura Dongle, no problem anymore. They already can do production without problem. Allow us to close log.""",,Next Action Plan :,
1003-34(L),SN,,2010-03-09 14:26:30,NIK,,,,,,"""Call user spoke with Lina. She informed that after Suzie advise to use new film, no problem occur anymore. Now they using new film. Fakhrul already teach user to do transfer mark. Allow us to close log.""",,Next Action Plan :,
1003-31(L),SN,,2010-03-09 13:56:18,NIK,,,,,,"""Call Rosdi on site. Problem not settle yet. Will update status later.""",,Next Action Plan :,
1003-37(L),SN,,2010-03-09 12:57:59,NIK,,,,,,"""Call Fakhrul. He informed that he arrive on site around 12:15hrs. He already change jura dongle. Printer running as usual now. Status resolved. I will call user to reconfirmed the status before log can be closed.""",,Next Action Plan :,
1003-34(L),SN,,2010-03-09 12:57:27,NIK,,,,,,"""Call fakhrul. He arrived on site around 10:00hrs and problem settle around 11:00hrs. Now user use new film. For the old film that cut, fakhrul teach user to do transfer mark with Marker pen. User will try to use old film later after new film finish.""",,Next Action Plan :,
1003-22(L),SN,,2010-03-09 09:16:27,NIK,,,,,,"""Call ADUKOM. Log close with Zana.""",,Next Action Plan :,
1003-33(L),SN,,2010-03-09 09:16:57,NIK,,,,,,"""Call ADUKOM. Log close with Zana.""",,Next Action Plan :,
1003-36(L),SN,,2010-03-09 11:14:22,NIK,,,,,,"""Prepare 10 cleaning kits and 2 sand paper to be sent via nationwide.""",,Next Action Plan :,
1003-35(L),SN,,2010-03-09 11:40:59,NIK,,,,,,"""Ask kak mira to arrange flight. Detail she will email as usual.""",,Next Action Plan :,
1003-35(L),SN,,2010-03-09 11:32:21,NIK,,,,,,"""Call Rosdi. Assign him to go on site from Limbang. Kak mira will arrange flight. He agree.""",,Next Action Plan :,
1003-35(L),SN,,2010-03-09 11:35:10,NIK,,,,,,"""Call Pn Marsilla. She informed that error still occur in maintenance mode. Informed her that engineer will be on site tomorrow from Limbang. She agree.""",,Next Action Plan :,
1003-37(L),SN,,2010-03-09 11:23:42,NIK,,,,,,"""Call Liza not pickup.""",,Next Action Plan :,
1003-35(L),SN,,2010-03-09 11:14:22,NIK,,,,,,"""Call Pn Marsilla. Guide her to enter into maintenance mode.Maintenance mode complete. She will try do production. She ask to call back later after 30 minutes.""",,Next Action Plan :,
1003-35(L),SN,,2010-03-09 11:11:51,NIK,,,,,,"""Suzie received call from Sufian. Sufian ask to guide user enetr to maintenance mode.""",,Next Action Plan :,
1003-31(L),SN,,2010-03-09 11:03:56,NIK,,,,,,"""Rosdi just arrived at airport limbang.""",,Next Action Plan :,
1003-37(L),SN,,2010-03-09 10:50:55,NIK,,,,,,"""Pass Jura to Hafiz to be sent to Fakhrul now at WPUT for log 1003-34(L). Already call Fakhrul.""",,Next Action Plan :,
1003-37(L),SN,,2010-03-09 10:08:58,NIK,,,,,,"""Call Faizal. He ask to take the Jura inside his drower. Jura taken key : 1867. He ask to email they key number to him.""",,Next Action Plan :,
1003-37(L),SN,,2010-03-09 10:05:37,NIK,,,,,,"""Received call from Liza. She informed that Error appear JURA KEY EXPIRED and they unable to print passport at this printer. Will check with faizal.""",,Next Action Plan :,
1003-36(L),SN,,2010-03-09 09:27:52,NIK,,,,,,"""Received call from Pn Marsilla. She informed that they just left 1 packet of cleaning kits and sand paper finish already.""",,Next Action Plan :,
1003-35(L),SN,,2010-03-09 10:22:11,NIK,,,,,,"""Call Pn Marsilla. She informed that after do allignment,  3passport can print but problem repeated. She do allignment again, same happened. She ask to wait until afternoon to check the status back.""",,Next Action Plan :,
1003-35(L),SN,,2010-03-09 09:47:30,NIK,,,,,,"""Call PN marsilla. She informed that warm up take time. She restart again. She ask to call back after 30 minutes.""",,Next Action Plan :,
1003-35(L),SN,,2010-03-09 09:32:56,NIK,,,,,,"""Call User spoke with Pn Marsilla. Guide user to check turn table by open and close it back, and do allignment. User do it and waiting for printer warm up and its take time. user ask to call back later.""",,Next Action Plan :,
1003-35(L),SN,,2010-03-09 09:27:37,NIK,,,,,,"""Received call from Pn Marsilla. She informed that error TURN ERROR occur. After restart printer still error occur. I will check first and will call back user.""",,Next Action Plan :,
1003-34(L),SN,,2010-03-09 10:12:27,SUZIE,,,,,,"""Received call from user, Ina. She claim problem remain - ask if the steps I guide done or not, they not perform yet. Advice, if they refuse to do as advice, change with new film and leave it the cut film to engineer.""",,Next Action Plan :,
1003-34(L),SN,,2010-03-09 09:54:59,SUZIE,,,,,,"""Received call from user, Zul. As per Zul explanation, found user don't know the right step to patch the cut film. Symptom, printer jammed but no error notes by user. Advice Zul necessary steps, if problem remain advice to change with new film. Status will check later.""",,Next Action Plan :,
1003-34(L),SN,,2010-03-09 09:42:20,NIK,,,,,,"""Call user. Spoke with Lina. She informed that after connect the film, it cut again. I informed to her that engineer will be on site.""",,Next Action Plan :,
1003-34(L),SN,,2010-03-09 09:41:44,NIK,,,,,,"""Call Fakhrul. He standby at office today. He on the way to office. I ask him to go check on site.""",,Next Action Plan :,
1003-34(L),SN,,2010-03-09 09:40:18,NIK,,,,,,"""Suzie received call from user informed that problem repeated.""",,Next Action Plan :,
1003-34(L),SN,,2010-03-09 09:23:27,NIK,,,,,,"""Received call from User, Zul. He informed that film cut during printing. Ask user to connect back the film. User will do first.""",,Next Action Plan :,
1003-31(L),SN,,2010-03-09 09:04:09,NIK,,,,,,"""Received call from En Ariffin. Provide him Rosdi's mobile number.""",,Next Action Plan :,
1003-31(L),SN,,2010-03-09 09:14:44,NIK,,,,,,"""Rosdi sms. Already at Miri.""",,Next Action Plan :,
1003-33(L),SN,,2010-03-09 09:08:00,NIK,,,,,,"""Call user. SPoke with Mariam. She informed that no problem occur anymore. Allow us to close log.""",,Next Action Plan :,
1003-33(L),SN,,2010-03-08 17:32:08,NIK,,,,,,"""Call Irwan mobile also not pickup. Need to call user tomorrow morning before log can be close.""",,Next Action Plan :,
1003-33(L),SN,,2010-03-08 17:31:48,NIK,,,,,,"""Call direct line, not pickup.""",,Next Action Plan :,
1003-33(L),SN,,2010-03-08 17:24:45,NIK,,,,,,"""Received sms from Anuar informed that alraedy print a few passport and status ok. He already out form site.""",,Next Action Plan :,
1003-33(L),SN,,2010-03-08 17:08:52,NIK,,,,,,"""Call Irwan mobile since no one pickup when call direct line. Irwan informed that printer still not ok and engineer still in process trobleshhot. Ok. Will call back later.""",,Next Action Plan :,
1003-32(L),SN,,2010-03-08 17:32:54,NIK,,,,,,"""Call user again. Spoke with Pn Latifah. She confirmed no problem occur anymore and allow us to close log.""",,Next Action Plan :,
1003-32(L),SN,,2010-03-08 17:06:56,NIK,,,,,,"""Call user. Spoke with Pn Siti Rohani. She not allow to close log yet since he want to see the production first. She ask to call back later.""",,Next Action Plan :,
1003-32(L),SN,,2010-03-08 17:01:06,NIK,,,,,,"""Received sms from Yusuf. Arrived on site around 14:20hrs. Informed that problem settle at site. He adjust retainer clearence, lower nip pressure from 80 to 78 and increase ID9 from 1 to 3. Status change to resolved.""",,Next Action Plan :,
1003-33(L),SN,,2010-03-08 16:53:25,NIK,,,,,,"""Received call from Anuar. Problem resolved after change S12. He in monitoring process.""",,Next Action Plan :,
1003-31(L),SN,,2010-03-08 16:48:45,NIK,,,,,,"""Received email from Kak mira. Arrangement ticket. KK - Miri Depart:07:50hrs, arrive:08:45hrs. Miri - Limbang depart: 10:25hrs, arrive:10:55hrs.""",,Next Action Plan :,
1002-95(L),SN,,2010-03-05 17:28:46,SUZIE,,,,,,"""Received original CM worksheet from Arham.""",,Next Action Plan :,
1003-31(L),SN,,2010-03-08 16:53:18,NIK,,,,,,"""Call User. En Ariffin already back. Spoke with Dayang. Informed her that engineer will be on site tomorrow around 11:00hrs. User noted. Dayang will informed to En Ariffin.""",,Next Action Plan :,
1003-11(L),SN,,2010-03-05 15:25:24,SUZIE,,,,,,"""Received CM worksheet from Anuar:
Visual inspection, book jammed inside e2000 and cause a weird sound when book jammed. The S7 value id too high with 3.27v, Anuar cleaned and remove its cover - the new voltage drop to 2.05v. As mentioned before, modification part at film area was found loose and some screws are missing. Anuar tighten screw and perform test print - succeed with production too.""",,Next Action Plan :,
